25
2
3212;0.000930
3428;0.000638
3212;0.000587
9147;0.000634
5429;0.001038
5276;0.000534
7941;0.000657
5596;0.001074
4783;0.000467
7941;0.000592
9147;0.000466
9147;0.000561
5596;0.000974
5429;0.000788
8929;0.000810
7670;0.000286
9147;0.000493
6919;0.001169
7486;0.000866
9147;0.000758
5596;0.000782
7486;0.000941
8929;0.000480
5068;0.000292
5429;0.000782
5596;0.000755
3079;0.000426
5596;0.000669
5544;0.000465
8929;0.000504
8929;0.000528
7486;0.001084
5544;0.000521
8929;0.000484
7486;0.000937
8929;0.000450
9147;0.000660
8929;0.000670
6919;0.001021
7873;0.000278
3428;0.000272
7941;0.000683
7879;0.000270
6919;0.000923
8929;0.000498
6919;0.000945
7941;0.000563
8900;0.000347
5381;0.000457
7670;0.000291
8929;0.000454
8929;0.000453
5068;0.000270
7941;0.000566
5596;0.000807
8900;0.000307
7782;0.000281
7879;0.000335
9147;0.000671
6919;0.000926
5639;0.000273
3099;0.000297
6919;0.000926
5429;0.000756
3333;0.000363
7941;0.000655
5467;0.000464
3428;0.000297
9147;0.000569
7486;0.001009
7813;0.000473
5544;0.000616
3099;0.000306
7941;0.000553
9147;0.000450
6919;0.000949
7486;0.000727
7941;0.000545
5376;0.000541
9147;0.000553
8929;0.000564
8900;0.000280
8268;0.000274
9147;0.000698
5429;0.000725
7486;0.000837
8929;0.000476
8164;0.000313
9147;0.000666
5812;0.000280
3212;0.000459
3099;0.000332
9147;0.000459
8929;0.000449
9147;0.000485
7776;0.000305
6328;0.000565
7486;0.001081
7486;0.000824
7782;0.000384
