50
5
9147;0.001081
8929;0.001036
8929;0.001023
8929;0.000849
5429;0.001100
9147;0.000768
8929;0.000789
7486;0.001336
6919;0.001533
9147;0.001257
8929;0.000748
6919;0.001220
7909;0.000557
7486;0.001240
6919;0.001481
7486;0.001152
3099;0.000555
8929;0.000752
7941;0.000842
8911;0.003402
9147;0.001026
8929;0.000910
8929;0.000819
8911;0.003114
7941;0.001255
7486;0.001210
5429;0.001381
7486;0.001076
9147;0.000919
6919;0.001240
7486;0.001031
7486;0.001043
7486;0.001236
9147;0.002796
7486;0.001110
8929;0.000726
8911;0.003214
7486;0.001196
8929;0.000815
3428;0.000574
7486;0.001035
7486;0.001098
5133;0.000579
7486;0.001045
8730;0.001234
5596;0.001088
7941;0.000907
8911;0.003003
9147;0.000768
7941;0.000848
9147;0.000957
7941;0.000817
8929;0.000765
7486;0.001123
3565;0.000545
9147;0.001270
7486;0.001096
8929;0.000731
7486;0.001028
5596;0.001003
7486;0.001094
8911;0.004709
7941;0.000987
7486;0.001014
7486;0.001182
9147;0.000729
7486;0.001001
8929;0.000827
7941;0.000906
5544;0.001173
8929;0.001287
9147;0.001317
7941;0.001467
5596;0.001624
8400;0.001446
5429;0.001741
5596;0.001949
6857;0.001284
5596;0.002021
9147;0.000941
3504;0.000569
9147;0.000847
7486;0.002170
3099;0.001083
7941;0.001576
7486;0.001908
8929;0.000747
8929;0.000800
7486;0.001041
7486;0.001123
7486;0.001126
8929;0.000945
8168;0.000919
7909;0.000739
9147;0.000747
9147;0.001201
7941;0.000832
7941;0.000821
5429;0.001946
7486;0.001524
