50
3
9147;0.000916
8929;0.000859
7776;0.000654
8929;0.000913
8929;0.000889
5596;0.001862
8929;0.000714
8929;0.000766
9147;0.000654
8929;0.000667
7486;0.000918
8929;0.000595
5596;0.000946
5429;0.000864
3428;0.000442
5596;0.000938
8268;0.000370
8268;0.000378
8929;0.000581
7486;0.001079
9147;0.000576
7941;0.000680
5596;0.000949
9147;0.000560
7941;0.000815
9147;0.001118
8268;0.000493
8929;0.000567
9147;0.000792
7486;0.001054
7486;0.000982
6857;0.000580
9147;0.001289
3333;0.000390
9147;0.000665
5596;0.001501
6919;0.001005
9147;0.000731
5596;0.001444
9147;0.000691
8940;0.000598
8929;0.000607
5381;0.000558
7941;0.000795
5429;0.000853
8929;0.000540
8929;0.000737
7486;0.000924
9147;0.000553
8929;0.000704
8929;0.000546
7486;0.000945
7486;0.000997
6328;0.000674
9147;0.000556
9147;0.001041
3428;0.000401
8929;0.000548
7486;0.000968
3565;0.000401
6919;0.001068
7941;0.000699
7486;0.001038
9147;0.000737
8929;0.000542
3212;0.000566
5381;0.000547
9147;0.000718
1684;0.000418
7486;0.001090
5596;0.001081
9147;0.000731
8929;0.000612
8168;0.000564
7486;0.001000
5544;0.000548
5429;0.000979
7670;0.000374
5596;0.000990
8929;0.000648
9147;0.000410
5596;0.000931
5544;0.000539
7486;0.001450
3099;0.000381
7486;0.000956
9147;0.000656
7486;0.000949
7941;0.000778
8929;0.000558
9147;0.000544
5381;0.000587
7776;0.000503
5596;0.000761
8929;0.000559
8929;0.000739
5596;0.001166
9147;0.000362
7486;0.000823
8929;0.000767
