5
5
7486;0.002281
5429;0.002970
7486;0.001359
7941;0.001147
7658;0.002196
6919;0.001540
5596;0.001059
8929;0.000764
7486;0.001030
7486;0.001367
6919;0.001453
8168;0.000779
8940;0.000829
7486;0.001139
9147;0.000926
8929;0.001128
6919;0.001267
7670;0.000771
8929;0.000751
8929;0.000752
5376;0.000747
5596;0.001131
7486;0.001714
8268;0.000565
5596;0.001191
7486;0.001273
5596;0.001160
7670;0.000577
9147;0.000762
8929;0.000964
8929;0.001054
7909;0.000674
8940;0.001275
5596;0.001038
7486;0.001112
7813;0.000825
8940;0.001237
7658;0.001991
7658;0.001803
7486;0.001391
9147;0.000812
9147;0.000994
5544;0.000768
6328;0.001298
9147;0.000788
8929;0.000803
8940;0.001169
8929;0.000741
8929;0.000960
7658;0.001962
8929;0.000772
6919;0.001184
5429;0.001016
6919;0.001275
5376;0.000751
8929;0.000825
7486;0.001113
7486;0.001097
7486;0.001087
9147;0.000793
7486;0.001447
8400;0.001060
9147;0.000737
8929;0.000802
7925;0.000549
7486;0.001007
3099;0.000540
5596;0.001095
7941;0.000853
7486;0.001127
9147;0.000864
9147;0.000727
9147;0.000904
7941;0.001035
8929;0.001071
7658;0.002369
9147;0.000854
5376;0.000723
7941;0.001071
3428;0.000545
9147;0.000998
8929;0.001239
7486;0.001110
8929;0.000719
9147;0.000732
7486;0.001192
7486;0.001457
9147;0.001173
7415;0.000771
7909;0.000543
7486;0.001318
5429;0.001175
8929;0.000890
5133;0.000554
8929;0.001020
9147;0.000754
8929;0.000729
8940;0.000750
7486;0.001080
8929;0.000933
