15
5
6919;0.002122
8929;0.001594
8168;0.001061
5596;0.001290
7486;0.001356
5596;0.001351
9147;0.001026
8900;0.002586
7486;0.001092
9147;0.000747
7486;0.001366
5429;0.001269
8929;0.001017
7925;0.000561
8940;0.000792
9147;0.000746
7415;0.000554
6919;0.001276
8268;0.000578
8929;0.000780
7486;0.001492
9147;0.001206
7486;0.001028
7925;0.000612
8929;0.001004
5596;0.001122
5596;0.001471
6919;0.001247
7486;0.001556
5596;0.001098
8929;0.001033
8929;0.001017
8730;0.001373
7486;0.001090
7486;0.001280
9147;0.000920
8929;0.000944
7486;0.001025
8929;0.000766
8929;0.000802
5133;0.000644
8929;0.000814
7486;0.001016
5429;0.001072
8929;0.000986
7941;0.001155
9147;0.000906
8929;0.000787
6919;0.001205
9147;0.000800
7486;0.001152
7486;0.001516
7486;0.001258
5429;0.001003
5429;0.001122
7415;0.000540
7608;0.002598
9147;0.001205
3428;0.000545
6328;0.000722
7486;0.001183
5596;0.001093
5596;0.001187
7486;0.001162
5596;0.001118
5376;0.000748
7813;0.000721
9147;0.000833
6919;0.001181
8900;0.002707
8929;0.000953
9147;0.000549
7670;0.000599
8929;0.000719
3428;0.000542
5596;0.001007
5429;0.001023
5068;0.000675
8929;0.000802
9147;0.000872
7486;0.001516
7941;0.000817
9147;0.000873
6857;0.000873
9147;0.000791
7909;0.000571
7813;0.000719
6919;0.001284
9147;0.000539
7486;0.000992
5429;0.001091
8168;0.000839
8929;0.000815
8929;0.000719
8929;0.000821
7486;0.001113
7486;0.001264
5596;0.001059
9147;0.001242
7941;0.000816
