50
100
7375;0.014615
8112;0.011259
9147;0.010579
7486;0.010255
7486;0.010319
8929;0.012157
7813;0.010180
9147;0.009715
8929;0.010414
7486;0.010434
8730;0.010121
7486;0.010327
8730;0.010868
7486;0.010557
9147;0.012693
6295;0.011349
8929;0.010290
9147;0.011147
9147;0.009605
8230;0.011293
8911;0.015221
8911;0.011955
8929;0.011244
7486;0.010174
6328;0.009857
8575;0.019732
6919;0.012541
6919;0.010537
9147;0.010424
7486;0.010912
9147;0.009841
8575;0.012777
8575;0.013275
9147;0.012839
9147;0.010822
9147;0.009883
8929;0.009834
9147;0.010607
8929;0.009686
9147;0.010079
8929;0.009900
8940;0.010388
8929;0.009611
7941;0.011023
8759;0.012507
8230;0.011855
8911;0.014859
8575;0.011786
7486;0.009998
7486;0.011233
8929;0.009965
9147;0.011877
7486;0.012489
9147;0.011263
7486;0.011106
9147;0.010224
7486;0.011049
9147;0.010128
8929;0.010014
5596;0.011007
9147;0.010337
7486;0.010980
7670;0.010278
7375;0.012120
9147;0.010266
7486;0.010639
7941;0.010144
5429;0.011162
7670;0.010222
7486;0.010763
8911;0.012421
7375;0.011682
8575;0.012164
8929;0.010647
8940;0.011045
8911;0.013005
8112;0.010930
8230;0.013534
9147;0.010259
8929;0.010362
8911;0.012736
7375;0.011436
8492;0.020139
7486;0.017236
7670;0.011632
8911;0.017810
7486;0.011489
8929;0.011369
9147;0.009882
9147;0.011986
9147;0.011026
8911;0.013532
7375;0.011471
9147;0.010560
6295;0.012433
8929;0.010006
7941;0.010114
8759;0.012460
8911;0.014805
7813;0.009544
