50
50
9147;0.023286
9147;0.008684
7486;0.006192
8492;0.007124
8911;0.007450
8929;0.004962
7486;0.006955
8230;0.006819
7486;0.005741
7486;0.005419
6295;0.005920
9147;0.005107
7486;0.005595
9147;0.005196
7486;0.005459
6919;0.005703
9147;0.005303
7486;0.005297
8940;0.005739
8929;0.004825
8730;0.005998
9147;0.004971
7375;0.006652
7941;0.005522
8911;0.007628
9147;0.004983
8492;0.006907
7941;0.005109
8911;0.006923
7375;0.006988
7486;0.005141
7486;0.005663
9147;0.004874
8911;0.007325
8492;0.008714
9147;0.008264
5596;0.005097
7941;0.005135
7486;0.005326
8730;0.005420
8911;0.007240
7486;0.005136
5596;0.006212
9147;0.004792
7486;0.005826
8400;0.006082
9147;0.005772
6328;0.005164
7375;0.006665
8911;0.007207
8911;0.007408
8112;0.005876
9147;0.005587
7486;0.005779
8168;0.004837
7941;0.005468
9147;0.005390
7486;0.005728
8929;0.004959
7670;0.004721
6295;0.005824
7375;0.006359
8230;0.006993
8268;0.004908
8230;0.007115
8575;0.006978
6295;0.005945
7486;0.005742
7941;0.006114
7486;0.005811
8929;0.005840
6919;0.005612
7467;0.005710
7486;0.005799
9147;0.005031
7486;0.005481
8268;0.004765
7486;0.005794
9147;0.008580
8929;0.005317
9147;0.005463
9147;0.005161
6919;0.006339
8759;0.007217
8911;0.007629
8940;0.005371
8929;0.005273
8929;0.005791
8911;0.008715
8929;0.004934
8929;0.005357
7486;0.005582
8929;0.005087
8929;0.005131
7941;0.004970
8929;0.008008
8492;0.007390
8929;0.005522
7486;0.005379
7486;0.005832
