50
1
5294;0.000311
4334;0.000287
3099;0.000265
8167;0.000343
4930;0.000274
8569;0.000316
8164;0.000261
5985;0.000289
8216;0.000456
2357;0.000279
2051;0.000271
1961;0.000276
3032;0.000299
8817;0.000263
5294;0.000374
7782;0.000231
8817;0.000226
5441;0.000305
6337;0.000202
711;0.000249
8167;0.000199
8687;0.000188
8817;0.000187
2922;0.000200
2773;0.000200
6809;0.000219
2773;0.000335
4440;0.000380
5068;0.000322
5217;0.000341
7958;0.000365
8817;0.000316
2773;0.000322
8817;0.000193
5696;0.000308
7670;0.000311
5093;0.000298
3781;0.000326
3781;0.000306
5696;0.000325
5624;0.000310
3768;0.000318
4440;0.000304
8817;0.000267
8817;0.000253
8167;0.000206
2773;0.000231
8817;0.000195
5696;0.000278
8817;0.000241
8216;0.000305
794;0.000310
4578;0.000331
8167;0.000241
8268;0.000281
8817;0.000188
5639;0.000190
7694;0.000208
4783;0.000231
8900;0.000214
8001;0.000238
286;0.000199
7415;0.000184
5133;0.000193
7670;0.000190
7694;0.000183
5033;0.000182
3032;0.000192
8817;0.000201
1740;0.000207
8900;0.000194
8364;0.000200
4578;0.000191
7694;0.000203
8164;0.000185
7057;0.000188
6046;0.000203
8817;0.000184
3752;0.000215
5133;0.000197
6046;0.000202
3428;0.000239
4783;0.000213
5217;0.000207
7925;0.000275
5068;0.000190
3551;0.000222
5696;0.000179
6258;0.000194
8817;0.000192
6148;0.000280
3079;0.000259
8817;0.000244
2515;0.000233
4933;0.000190
794;0.000181
2515;0.000186
8687;0.000193
3781;0.000212
3752;0.000194
