50
20
6919;0.004371
7486;0.003327
8929;0.003003
7486;0.002837
8929;0.002152
8911;0.004392
8492;0.004209
7486;0.002459
7486;0.002609
9147;0.002566
8492;0.004313
7375;0.003805
8940;0.002595
9147;0.004349
8759;0.004523
8575;0.004607
8168;0.002711
8112;0.003105
8911;0.004881
7941;0.002296
8929;0.002717
8929;0.002113
8929;0.002391
8230;0.003556
9147;0.001947
7486;0.002632
9147;0.002448
8230;0.003721
7486;0.002361
6295;0.003560
8929;0.002224
8929;0.002087
9147;0.001937
9147;0.002155
9147;0.002285
8268;0.002119
9147;0.002187
9147;0.002328
5429;0.003002
8730;0.003282
7375;0.003631
7941;0.002318
7486;0.002929
6919;0.002637
7486;0.002540
6919;0.002702
8929;0.002565
8911;0.004432
9147;0.003113
9147;0.002544
7486;0.002694
9147;0.002431
7486;0.002446
8730;0.003224
8929;0.002327
8929;0.002100
6295;0.002822
6919;0.002891
7941;0.002440
7486;0.002547
7486;0.002423
9147;0.002447
7486;0.002651
8929;0.002867
8730;0.002653
8911;0.004889
7486;0.002721
7486;0.002385
8911;0.004356
6919;0.002722
7486;0.002348
7486;0.002350
7486;0.002883
7941;0.002482
8492;0.004127
8929;0.002340
8929;0.002429
8268;0.001965
7486;0.002569
6295;0.003625
7486;0.002944
7941;0.002208
9147;0.002179
7375;0.003661
9147;0.002394
8230;0.003730
6919;0.002576
9147;0.003874
5429;0.003391
8929;0.002107
8911;0.004750
8575;0.006375
9147;0.003858
9147;0.003904
9147;0.003699
6919;0.004419
8400;0.003864
9147;0.003497
8929;0.002878
9147;0.002465
