50
75
7486;0.011564
9147;0.008592
7486;0.009264
7941;0.008000
7486;0.008051
7486;0.007942
8940;0.007581
6919;0.008058
7486;0.009081
7486;0.007628
7486;0.007949
9147;0.009669
9147;0.008748
9147;0.011788
7486;0.013294
8929;0.012149
9147;0.009039
7486;0.012169
8929;0.008300
8575;0.010089
8929;0.007266
7486;0.007873
7486;0.008137
7486;0.008409
8911;0.011813
7375;0.008798
7375;0.008712
8929;0.007549
7486;0.007893
7486;0.009531
8492;0.009972
8730;0.009557
8929;0.007674
7670;0.007235
7375;0.008751
9147;0.009868
8730;0.007604
8759;0.009603
7486;0.010540
7941;0.007243
9147;0.008002
8759;0.008531
8759;0.009574
8911;0.010869
7941;0.007354
9147;0.007879
7486;0.008074
7941;0.007194
9147;0.007633
8940;0.007573
7486;0.008659
7941;0.007271
8759;0.010129
8929;0.008516
9147;0.008636
9147;0.007618
7467;0.008648
7486;0.007724
7941;0.008722
7486;0.007950
8759;0.008741
8759;0.008324
5596;0.007684
9147;0.008094
8940;0.007117
7486;0.009343
9147;0.009392
8400;0.009089
8575;0.010258
7486;0.007453
7486;0.012657
9147;0.012555
8911;0.016038
7486;0.008863
7486;0.012220
9147;0.007402
7467;0.008794
7486;0.011077
7941;0.007918
7941;0.009231
6919;0.009577
8929;0.007255
6919;0.009499
9147;0.008748
8929;0.007900
7486;0.008350
8730;0.009184
6295;0.008944
8575;0.010471
9147;0.007269
7486;0.007901
9147;0.007655
7486;0.009900
6919;0.008921
6295;0.008203
7813;0.007306
8929;0.007616
7941;0.007356
7486;0.008682
8929;0.007342
