50
4
8929;0.000984
7486;0.002585
9147;0.000816
8929;0.000780
9147;0.001091
7486;0.001164
9147;0.000838
8400;0.000743
7486;0.001045
8929;0.000665
9147;0.000722
3099;0.000488
9147;0.000734
7486;0.000995
9147;0.000748
5596;0.000851
9147;0.000863
8929;0.000706
3428;0.000524
5544;0.000662
7925;0.000482
5376;0.000663
8929;0.000744
8929;0.000874
6919;0.001146
8929;0.001064
9147;0.001000
9147;0.000523
8929;0.000782
5596;0.000956
8929;0.001004
9147;0.000865
5429;0.001108
9147;0.000865
8929;0.000635
3428;0.000505
7486;0.000911
7486;0.000999
5429;0.001009
8929;0.000680
8929;0.000801
7486;0.001082
8929;0.000638
5596;0.001005
3504;0.000453
8911;0.003074
3565;0.000465
9147;0.000820
7486;0.000975
9147;0.000729
8929;0.000760
9147;0.000631
5376;0.000760
9147;0.000730
7486;0.001018
9147;0.000831
8940;0.000902
5596;0.000912
6919;0.001083
5429;0.000952
8268;0.000485
5467;0.000740
8929;0.000639
7941;0.000811
7486;0.000998
9147;0.000632
7941;0.000723
7486;0.001866
9147;0.000651
7941;0.001326
8929;0.001150
5068;0.000784
8929;0.001488
7486;0.001771
3504;0.000478
6857;0.001431
9147;0.000847
8929;0.001099
5429;0.002151
8929;0.001163
8929;0.001148
5596;0.001089
7486;0.001161
8940;0.001036
7486;0.001805
8168;0.001184
8911;0.003661
7486;0.001248
9147;0.000777
7486;0.001143
9147;0.001110
7486;0.001121
8929;0.000909
5429;0.001246
9147;0.001004
9147;0.000729
7486;0.001080
7486;0.001163
7941;0.000784
7670;0.000781
